Date,Open,High,Low,Close,Adj Close,Volume
2014-11-18,1079.333374,1101.000000,1078.666626,1096.466675,978.315674,291999
2014-11-19,1098.666626,1114.666626,1098.000000,1102.800049,983.966553,293331
2014-11-20,1107.699951,1110.666626,1085.500000,1094.800049,976.828430,201960
2014-11-21,1093.333374,1114.666626,1088.000000,1110.366699,990.717651,278025
2014-11-24,1114.866699,1120.633301,1100.699951,1112.500000,992.621216,267451
2014-11-25,1114.333374,1114.333374,1082.666626,1091.000000,973.437927,236275
2014-11-26,1086.800049,1097.833374,1085.266724,1089.266724,971.891418,146187
2014-11-27,1091.500000,1093.333374,1074.033325,1079.599976,963.266418,178210
2014-11-28,1084.199951,1104.533325,1083.333374,1093.400024,975.579224,254544
2014-12-01,1091.800049,1094.000000,1069.733276,1081.133301,964.634583,125626
2014-12-02,1078.533325,1102.666626,1078.533325,1093.266724,975.460388,185562
2014-12-03,1096.666626,1102.000000,1088.699951,1094.066650,976.174194,440767
2014-12-04,1094.233276,1103.033325,1082.666626,1086.266724,969.214783,178104
2014-12-05,1089.333374,1103.266724,1081.066650,1086.233276,969.184937,260071
2014-12-08,1086.666626,1090.599976,1063.333374,1067.599976,952.559509,198486
2014-12-09,1068.000000,1068.000000,1035.333374,1040.766724,928.617676,313477
2014-12-10,1033.333374,1043.666626,1026.666626,1030.300049,919.278748,314992
2014-12-11,1029.266724,1038.666626,1003.333313,1028.300049,917.494202,400360
2014-12-12,1028.866699,1034.666626,1004.000000,1009.000000,900.273987,282763
2014-12-15,1005.333313,1011.733337,997.000000,1002.000000,894.028198,227403
2014-12-16,994.666687,1007.533325,986.666687,989.166687,882.577881,311559
2014-12-17,985.799988,996.533325,967.766663,980.200012,874.577393,355300
2014-12-18,994.799988,1005.333313,986.666687,1003.799988,895.634277,273873
2014-12-19,1010.866638,1029.800049,1010.000000,1021.700012,911.605408,233898
2014-12-22,1024.866699,1027.333374,1008.666687,1015.900024,906.430420,166828
2014-12-23,1018.366638,1025.933350,994.033325,998.400024,890.816162,239389
2014-12-24,998.000000,1004.666687,983.333313,986.966675,880.614929,307923
2014-12-26,988.366638,998.533325,985.733337,993.366638,886.325195,164914
2014-12-29,996.900024,1004.666687,991.500000,994.866638,887.663574,153412
2014-12-30,1001.033325,1007.466675,997.333313,998.933350,891.292053,187974
2014-12-31,994.166687,1003.500000,994.166687,997.666687,890.161926,121516
2015-01-01,995.599976,1004.066650,994.799988,1001.533325,893.611877,103761
2015-01-02,1001.333313,1026.333374,1001.333313,1023.133362,912.884399,242457
2015-01-05,1028.199951,1046.666626,1028.199951,1037.666626,925.851624,329848
2015-01-06,1027.266724,1027.333374,997.333313,1002.566650,894.533936,447838
2015-01-07,1000.000000,1006.500000,991.033325,1000.033325,892.273499,294357
2015-01-08,1009.333313,1016.599976,1003.366638,1006.400024,897.954224,169873
2015-01-09,1012.666687,1015.233337,992.233337,1000.266663,892.481750,219412
2015-01-12,1002.466675,1026.000000,996.666687,1023.133362,912.884399,229770
2015-01-13,1026.900024,1031.466675,1011.333313,1013.599976,904.378296,197152
2015-01-14,1016.466675,1022.500000,1000.000000,1011.766663,902.742554,218862
2015-01-15,1033.500000,1057.333374,1023.900024,1048.266724,935.309570,451908
2015-01-16,1053.333374,1074.000000,1043.333374,1061.933350,947.503540,371542
2015-01-19,1068.366699,1081.333374,1067.833374,1076.599976,960.589661,247648
2015-01-20,1078.199951,1088.633301,1068.000000,1085.500000,968.530762,234271
2015-01-21,1088.199951,1110.000000,1088.000000,1099.266724,980.813904,895608
2015-01-22,1104.199951,1112.000000,1102.000000,1108.733276,989.260254,207762
2015-01-23,1116.933350,1141.966675,1115.400024,1137.366699,1014.808350,513849
2015-01-27,1146.666626,1166.333374,1145.333374,1160.933350,1035.835571,393298
2015-01-28,1160.000000,1160.000000,1123.366699,1131.766724,1009.811707,311566
2015-01-29,1130.000000,1151.666626,1126.666626,1146.199951,1022.689636,215020
2015-01-30,1153.333374,1160.000000,1123.333374,1133.400024,1011.269104,324015
2015-02-02,1130.000000,1159.666626,1130.000000,1155.500000,1030.987671,253467
2015-02-03,1160.400024,1165.333374,1140.000000,1148.466675,1024.712402,215688
2015-02-04,1150.433350,1154.033325,1123.333374,1126.633301,1005.231262,221269
2015-02-05,1129.000000,1136.666626,1116.666626,1122.400024,1001.454285,213447
2015-02-06,1120.000000,1129.599976,1109.366699,1122.900024,1001.900696,224509
2015-02-09,1115.533325,1115.533325,1033.233276,1048.666626,935.666260,757116
2015-02-10,1033.866699,1074.666626,1021.333313,1049.199951,936.142151,1059214
2015-02-11,1057.400024,1082.633301,1057.400024,1076.133301,960.173218,370723
2015-02-12,1080.000000,1104.500000,1070.833374,1097.866699,979.564758,387673
2015-02-13,1106.900024,1116.166626,1100.666626,1107.833374,988.457397,237829
2015-02-16,1108.666626,1118.966675,1095.300049,1099.966675,981.438477,189552
2015-02-18,1100.000000,1116.000000,1100.000000,1109.400024,989.855225,259077
2015-02-19,1113.333374,1140.000000,1108.333374,1133.000000,1010.912170,316249
2015-02-20,1136.666626,1143.333374,1115.400024,1118.533325,998.004333,268273
2015-02-23,1121.566650,1141.199951,1120.000000,1123.966675,1002.852295,301939
2015-02-24,1126.866699,1149.333374,1126.733276,1146.833374,1023.254761,340809
2015-02-25,1150.000000,1156.000000,1123.333374,1131.800049,1009.841614,243565
2015-02-26,1134.066650,1134.733276,1114.666626,1120.033325,999.342773,265408
2015-02-27,1134.000000,1176.666626,1133.333374,1172.366699,1046.036865,811204
2015-02-28,null,null,null,null,null,null
2015-03-02,1186.933350,1232.000000,1186.833374,1229.000000,1096.567627,1368381
2015-03-03,1233.333374,1238.666626,1218.733276,1232.599976,1099.779663,429976
2015-03-04,1243.333374,1261.966675,1211.766724,1225.933350,1093.831299,456793
2015-03-05,1230.666626,1233.333374,1197.566650,1216.800049,1085.682129,345151
2015-03-09,1209.733276,1214.000000,1170.666626,1175.099976,1048.475586,338572
2015-03-10,1182.333374,1193.133301,1149.366699,1168.566650,1042.646606,338194
2015-03-11,1176.666626,1177.533325,1155.466675,1160.199951,1035.181274,222370
2015-03-12,1168.000000,1176.566650,1161.400024,1165.333374,1039.761597,216699
2015-03-13,1177.699951,1179.666626,1123.400024,1129.033325,1007.373047,419211
2015-03-16,1132.666626,1139.800049,1115.333374,1120.666626,999.907959,253860
2015-03-17,1132.000000,1146.699951,1122.099976,1142.266724,1019.180481,261016
2015-03-18,1147.533325,1151.099976,1129.333374,1133.766724,1011.596313,270507
2015-03-19,1144.066650,1159.666626,1114.000000,1122.033325,1001.127258,466423
2015-03-20,1118.666626,1131.666626,1103.333374,1113.300049,993.335144,321772
2015-03-23,1118.199951,1125.900024,1109.199951,1114.333374,994.257019,177066
2015-03-24,1116.666626,1125.333374,1104.066650,1114.500000,994.405579,279636
2015-03-25,1116.666626,1118.400024,1084.000000,1088.733276,971.415466,276976
2015-03-26,1081.333374,1109.099976,1077.566650,1090.666626,973.140503,365310
2015-03-27,1098.000000,1121.533325,1094.400024,1117.900024,997.439392,514269
2015-03-30,1126.666626,1156.666626,1122.666626,1152.133301,1027.983887,343197
2015-03-31,1156.666626,1164.500000,1141.833374,1146.000000,1022.511292,212923
2015-04-01,1149.933350,1159.333374,1145.500000,1156.133301,1031.552734,161091
2015-04-06,1158.000000,1174.599976,1148.566650,1170.533325,1044.401245,259360
2015-04-07,1180.000000,1188.666626,1166.900024,1179.733276,1052.609741,229188
2015-04-08,1184.066650,1190.699951,1174.066650,1183.966675,1056.386841,315409
2015-04-09,1191.533325,1192.033325,1170.133301,1179.933350,1052.788208,171676
2015-04-10,1186.666626,1186.666626,1167.333374,1174.300049,1047.761963,136971
2015-04-13,1186.666626,1202.666626,1182.000000,1201.300049,1071.852417,424489
2015-04-15,1205.933350,1213.333374,1181.333374,1192.233276,1063.762817,446556
2015-04-16,1193.300049,1193.300049,1157.066650,1168.333374,1042.438232,324055
2015-04-17,1176.599976,1177.333374,1156.333374,1161.500000,1036.341309,145138
2015-04-20,1163.333374,1164.866699,1114.266724,1132.333374,1010.317566,282858
2015-04-21,1134.033325,1146.966675,1121.333374,1126.266724,1004.904480,222867
2015-04-22,1133.266724,1167.633301,1124.000000,1163.266724,1037.917603,262668
2015-04-23,1165.866699,1174.000000,1142.333374,1149.966675,1026.050659,290449
2015-04-24,1153.333374,1153.333374,1114.266724,1119.733276,999.074951,261639
2015-04-27,1122.533325,1131.199951,1105.333374,1111.599976,991.818176,290455
2015-04-28,1110.000000,1119.000000,1092.300049,1110.233276,990.598816,301285
2015-04-29,1109.133301,1114.666626,1097.333374,1103.199951,984.323181,256888
2015-04-30,1105.266724,1106.666626,1084.500000,1088.333374,971.058777,296389
2015-05-04,1100.000000,1100.000000,1080.033325,1087.000000,969.868958,327657
2015-05-05,1090.066650,1109.733276,1085.099976,1094.266724,976.352600,282970
2015-05-06,1095.333374,1095.333374,1039.500000,1043.099976,930.699524,740115
2015-05-07,1043.099976,1056.000000,1030.233276,1045.333374,932.692139,400360
2015-05-08,1059.766724,1074.666626,1056.333374,1064.866699,950.120605,257862
2015-05-11,1071.333374,1086.000000,1071.333374,1076.333374,960.351807,242724
2015-05-12,1078.533325,1078.533325,1036.666626,1039.733276,927.695496,336999
2015-05-13,1044.199951,1065.333374,1041.333374,1060.733276,946.432678,311808
2015-05-14,1058.666626,1061.366699,1048.000000,1053.800049,940.246643,196984
2015-05-15,1057.766724,1067.800049,1051.466675,1060.633301,946.343567,225111
2015-05-18,1063.099976,1076.400024,1060.066650,1073.733276,958.031799,269886
2015-05-19,1075.199951,1089.133301,1072.833374,1079.400024,963.087891,366021
2015-05-20,1083.366699,1090.000000,1072.000000,1075.699951,959.786499,197953
2015-05-21,1080.233276,1091.933350,1073.633301,1089.300049,971.921265,219160
2015-05-22,1091.333374,1105.033325,1089.599976,1100.666626,982.062744,339340
2015-05-25,1101.333374,1102.666626,1083.333374,1086.099976,969.065857,134797
2015-05-26,1090.000000,1090.666626,1072.800049,1078.866699,962.612122,203317
2015-05-27,1077.400024,1096.633301,1074.199951,1089.233276,971.861572,216274
2015-05-28,1092.533325,1093.833374,1071.300049,1085.699951,968.708984,167431
2015-05-29,1086.666626,1112.233276,1084.333374,1103.566650,984.650513,320638
2015-06-01,1110.000000,1139.866699,1094.733276,1137.000000,1014.481079,507940
2015-06-02,1138.800049,1143.400024,1107.333374,1114.866699,994.732910,365916
2015-06-03,1116.666626,1124.433350,1096.000000,1101.933350,983.193298,261615
2015-06-04,1109.333374,1117.166626,1097.366699,1107.300049,987.981445,200802
2015-06-05,1104.666626,1134.166626,1104.666626,1121.533325,1000.681030,218925
2015-06-08,1122.000000,1136.666626,1114.000000,1118.366699,997.855896,175270
2015-06-09,1116.666626,1123.333374,1104.666626,1111.433350,991.669434,114156
2015-06-10,1112.133301,1144.000000,1112.133301,1137.766724,1015.165222,420238
2015-06-11,1142.666626,1149.933350,1113.366699,1116.533325,996.220032,277840
2015-06-12,1116.533325,1121.400024,1100.000000,1106.133301,986.940613,202866
2015-06-15,1113.133301,1128.599976,1101.900024,1113.833374,993.811096,201370
2015-06-16,1113.333374,1123.333374,1104.066650,1117.766724,997.320374,222217
2015-06-17,1120.000000,1144.666626,1117.766724,1136.866699,1014.362183,330766
2015-06-18,1146.666626,1142.366699,1138.199951,1142.366699,1019.269653,306786
2015-06-19,1147.333374,1161.166626,1141.066650,1146.099976,1022.600525,230101
2015-06-22,1148.666626,1158.266724,1144.733276,1154.033325,1029.678711,250996
2015-06-23,1158.333374,1180.000000,1157.933350,1176.699951,1049.903320,334806
2015-06-24,1178.733276,1182.633301,1160.699951,1166.400024,1040.713257,220191
2015-06-25,1163.266724,1211.266724,1162.199951,1204.599976,1074.796875,785698
2015-06-26,1203.233276,1203.233276,1183.500000,1186.633301,1058.766357,263101
2015-06-29,1165.333374,1195.133301,1146.666626,1191.866699,1063.435425,382296
2015-06-30,1192.666626,1205.266724,1178.766724,1188.500000,1060.431763,310285
2015-07-01,1189.199951,1212.099976,1188.666626,1206.533325,1076.521851,298165
2015-07-02,1206.666626,1211.733276,1194.766724,1197.966675,1068.878296,168688
2015-07-03,1200.000000,1215.866699,1194.866699,1205.166626,1075.302368,317410
2015-07-06,1189.266724,1214.666626,1184.400024,1210.733276,1080.269287,195729
2015-07-07,1211.333374,1216.333374,1197.466675,1207.266724,1077.176270,157470
2015-07-08,1200.000000,1208.666626,1180.000000,1202.866699,1073.250366,254527
2015-07-09,1208.000000,1233.333374,1208.000000,1231.666626,1098.946899,355845
2015-07-10,1233.333374,1250.000000,1232.400024,1247.900024,1113.431152,303808
2015-07-13,1250.000000,1253.333374,1229.633301,1238.533325,1105.073853,241176
2015-07-14,1241.333374,1248.000000,1233.333374,1238.533325,1105.073853,154507
2015-07-15,1240.666626,1253.033325,1240.666626,1246.133301,1111.854614,124435
2015-07-16,1246.666626,1252.300049,1238.766724,1245.599976,1111.378784,182739
2015-07-17,1248.666626,1257.500000,1243.433350,1247.633301,1113.193115,174444
2015-07-20,1247.633301,1253.266724,1233.733276,1245.599976,1111.378784,127710
2015-07-21,1244.000000,1254.966675,1223.366699,1230.566650,1097.965454,129510
2015-07-22,1226.666626,1244.699951,1221.333374,1236.633301,1103.378296,149260
2015-07-23,1239.966675,1241.300049,1216.666626,1220.900024,1089.340332,185200
2015-07-24,1223.333374,1225.833374,1198.366699,1201.900024,1072.388062,195970
2015-07-27,1200.000000,1200.000000,1160.699951,1164.699951,1039.196411,273384
2015-07-28,1166.000000,1182.000000,1163.333374,1172.566650,1046.215332,148434
2015-07-29,1176.666626,1198.000000,1167.333374,1193.099976,1064.536011,178936
2015-07-30,1202.199951,1206.666626,1181.366699,1184.099976,1056.505981,177835
2015-07-31,1186.666626,1209.300049,1178.099976,1193.033325,1064.476563,312994
2015-08-03,1147.333374,1189.099976,1140.133301,1186.266724,1058.439087,440337
2015-08-04,1187.333374,1195.333374,1172.366699,1182.733276,1055.286377,196801
2015-08-05,1186.599976,1194.500000,1180.599976,1185.666626,1057.903687,160753
2015-08-06,1185.333374,1222.500000,1183.366699,1218.199951,1086.931152,294445
2015-08-07,1216.666626,1227.966675,1210.000000,1222.500000,1090.767944,193431
2015-08-10,1222.500000,1229.433350,1202.500000,1211.099976,1080.596313,150415
2015-08-11,1210.666626,1215.866699,1188.666626,1198.133301,1069.027100,207700
2015-08-12,1196.599976,1196.733276,1168.033325,1175.000000,1048.386230,215196
2015-08-13,1180.000000,1195.800049,1166.666626,1173.833374,1047.345459,210495
2015-08-14,1180.666626,1202.666626,1167.433350,1199.766724,1070.484375,231907
2015-08-17,1198.533325,1200.666626,1177.800049,1185.133301,1057.427734,163348
2015-08-18,1192.000000,1208.000000,1189.500000,1198.566650,1069.413696,194922
2015-08-19,1199.933350,1212.566650,1190.666626,1207.500000,1077.384399,172435
2015-08-20,1200.000000,1212.133301,1177.233276,1188.233276,1060.193970,236595
2015-08-21,1171.866699,1173.333374,1151.333374,1160.066650,1035.062378,261445
2015-08-24,1132.666626,1133.333374,1073.400024,1088.933350,971.593994,507628
2015-08-25,1094.666626,1110.666626,1050.000000,1083.733276,966.954346,612432
2015-08-26,1093.333374,1096.000000,1057.033325,1061.666626,947.265442,421567
2015-08-27,1081.333374,1089.666626,1060.166626,1080.500000,964.069458,403705
2015-08-28,1093.333374,1103.333374,1071.500000,1077.933350,961.779358,302832
2015-08-31,1077.333374,1086.599976,1066.733276,1070.199951,954.879211,191641
2015-09-01,1054.666626,1058.666626,1025.933350,1038.900024,936.431274,596359
2015-09-02,1053.333374,1056.666626,1014.900024,1019.266663,918.734436,452055
2015-09-03,1029.199951,1046.333374,1025.333374,1044.099976,941.118408,246895
2015-09-04,1040.000000,1042.433350,1013.333313,1022.566650,921.708923,344242
2015-09-07,1031.333374,1033.333374,1001.666687,1006.700012,907.407288,276424
2015-09-08,1011.333313,1046.000000,995.333313,1043.066650,940.186951,362811
2015-09-09,1057.533325,1064.666626,1040.366699,1061.633301,956.922485,338310
2015-09-10,1051.333374,1083.000000,1041.400024,1075.500000,969.421326,328621
2015-09-11,1085.866699,1086.666626,1061.333374,1066.099976,960.948364,299187
2015-09-14,1070.400024,1074.666626,1059.533325,1069.166626,963.712646,210354
2015-09-15,1071.333374,1076.333374,1033.333374,1037.966675,935.590027,381331
2015-09-16,1046.866699,1048.666626,1023.466675,1031.900024,930.121765,390516
2015-09-18,1040.000000,1056.000000,1023.466675,1026.666626,925.404602,377199
2015-09-21,1029.733276,1038.333374,1027.933350,1034.500000,932.465271,326398
2015-09-22,1037.333374,1041.966675,987.066650,989.599976,891.993835,642115
2015-09-23,983.333313,1002.000000,966.666687,997.299988,898.934326,486774
2015-09-24,992.533325,992.666687,973.366638,974.833313,878.683533,470437
2015-09-28,979.200012,979.333313,950.000000,953.400024,859.364258,517876
2015-09-29,949.933350,977.266663,942.099976,965.500000,870.270935,666475
2015-09-30,973.333313,979.333313,966.000000,977.799988,881.357666,311314
2015-10-01,986.666687,995.200012,975.533325,992.866638,894.938293,378106
2015-10-05,1005.333313,1036.000000,1003.333313,1033.800049,931.834351,459133
2015-10-06,1042.466675,1043.333374,1026.666626,1035.733276,933.576904,282748
2015-10-07,1039.333374,1039.333374,1026.666626,1029.566650,928.018555,176565
2015-10-08,1031.199951,1033.333374,1014.000000,1022.400024,921.558838,211405
2015-10-09,1033.066650,1042.433350,1026.566650,1030.733276,929.070129,178651
2015-10-12,1036.666626,1043.466675,1032.066650,1034.566650,932.525330,127155
2015-10-13,1041.199951,1044.000000,1022.000000,1028.833374,927.357483,193843
2015-10-14,1026.666626,1035.866699,1022.666687,1026.833374,925.554810,185893
2015-10-15,1033.333374,1042.000000,1030.233276,1040.333374,937.723267,176599
2015-10-16,1043.333374,1072.333374,1035.733276,1069.733276,964.223389,340657
2015-10-19,1073.333374,1073.599976,1050.433350,1053.766724,949.831604,172881
2015-10-20,1056.666626,1064.333374,1044.966675,1048.633301,945.204590,185217
2015-10-21,1048.000000,1051.333374,1030.666626,1033.566650,931.623962,206211
2015-10-23,1043.333374,1046.900024,1004.333313,1006.866638,907.557495,392608
2015-10-26,1015.666687,1020.000000,1003.333313,1005.433350,906.265564,240930
2015-10-27,1003.333313,1015.266663,993.700012,996.200012,897.942932,336750
2015-10-28,993.333313,999.666687,989.266663,994.266663,896.200256,255129
2015-10-29,998.533325,998.766663,978.000000,981.066650,884.302185,362704
2015-10-30,982.666687,998.666687,933.333313,940.766663,847.976990,1543147
2015-11-02,935.333313,936.000000,917.000000,925.599976,834.306152,737020
2015-11-03,932.000000,932.000000,911.599976,914.799988,824.571533,623082
2015-11-04,923.333313,926.000000,911.333313,913.666687,823.549927,363232
2015-11-05,918.000000,920.633362,909.400024,912.900024,822.858887,469113
2015-11-06,914.666687,924.633362,914.666687,918.266663,827.696289,315214
2015-11-09,900.066650,909.599976,888.000000,905.900024,816.549316,481486
2015-11-10,905.200012,911.533325,895.200012,898.299988,809.699036,328450
2015-11-13,908.000000,908.000000,886.666687,887.966675,800.384827,356365
2015-11-16,887.966675,908.666687,883.700012,904.799988,815.557739,390565
2015-11-17,913.333313,914.666687,897.233337,902.366638,813.364380,289263
2015-11-18,904.466675,912.666687,893.333313,895.599976,807.265259,361290
2015-11-19,904.799988,910.000000,901.000000,905.966675,816.609436,226744
2015-11-20,906.866638,915.599976,896.666687,910.766663,820.935913,266388
2015-11-23,916.533325,922.000000,910.066650,912.599976,822.588562,202651
2015-11-24,911.200012,912.599976,893.333313,894.900024,806.634277,474004
2015-11-26,897.333313,902.733337,887.400024,889.333313,801.616699,332511
2015-11-27,893.299988,910.666687,891.200012,909.200012,819.523865,352258
2015-11-30,911.333313,921.666687,910.666687,916.033325,825.683167,249661
2015-12-01,918.299988,922.000000,908.000000,910.033325,820.275024,171678
2015-12-02,913.333313,915.933350,900.666687,902.799988,813.755066,234303
2015-12-03,900.000000,909.666687,895.333313,898.766663,810.119629,214767
2015-12-04,896.000000,901.166687,892.833313,893.966675,805.793030,221431
2015-12-07,900.000000,901.599976,890.133362,893.900024,805.733032,184635
2015-12-08,893.333313,893.866638,876.133362,881.299988,794.375732,285568
2015-12-09,880.000000,883.366638,865.333313,867.033325,781.516174,385183
2015-12-10,870.799988,878.366638,867.933350,873.666687,787.495239,314410
2015-12-11,875.333313,876.000000,851.766663,856.266663,771.811401,577663
2015-12-14,859.333313,861.299988,843.733337,849.633362,765.832397,381327
2015-12-15,850.000000,859.333313,843.666687,855.333313,770.970154,371427
2015-12-16,860.000000,865.700012,851.400024,854.133362,769.888611,345070
2015-12-17,860.000000,866.133362,854.966675,864.566650,779.292786,343681
2015-12-18,863.200012,872.299988,856.733337,858.733337,774.034790,411403
2015-12-21,858.666687,865.266663,856.666687,859.933350,775.116516,207544
2015-12-22,861.333313,865.266663,850.666687,853.333313,769.167419,331210
2015-12-23,857.400024,866.133362,856.000000,861.966675,776.949219,256528
2015-12-24,862.700012,868.000000,858.333313,863.000000,777.880615,214203
2015-12-28,863.533325,867.333313,859.333313,862.700012,777.610168,148945
2015-12-29,866.666687,869.900024,857.666687,859.533325,774.755920,200077
2015-12-30,863.333313,865.900024,854.233337,856.200012,771.751404,242976
2015-12-31,858.000000,860.000000,849.000000,850.433350,766.553467,275514
2016-01-01,850.666687,860.666687,848.533325,859.033325,774.305176,248667
2016-01-04,860.000000,860.833313,835.000000,836.900024,754.354980,413508
2016-01-05,843.333313,846.000000,835.833313,838.233337,755.556702,313660
2016-01-06,840.000000,840.666687,824.666687,826.433350,744.920654,447876
2016-01-07,817.400024,820.000000,800.000000,804.200012,724.880188,615423
2016-01-08,810.000000,811.333313,783.433350,786.566650,708.986084,717252
2016-01-11,778.666687,790.000000,763.666687,783.200012,705.951477,481891
2016-01-12,790.000000,799.966675,782.666687,786.400024,708.835938,412333
2016-01-13,794.000000,794.666687,752.466675,771.866638,695.735962,706378
2016-01-14,758.466675,772.033325,740.766663,756.599976,681.975037,694014
2016-01-15,761.333313,761.333313,733.333313,737.366638,664.638733,551623
2016-01-18,737.366638,739.433350,716.933350,721.933350,650.727661,451932
2016-01-19,722.599976,753.333313,713.333313,748.466675,674.643982,512827
2016-01-20,735.933350,746.633362,718.933350,742.066650,668.875244,532308
2016-01-21,750.200012,758.599976,728.000000,734.866638,662.385315,487792
2016-01-22,742.200012,763.333313,740.200012,761.333313,686.241577,382168
2016-01-25,766.866638,772.099976,740.000000,742.566650,669.325867,389025
2016-01-27,746.466675,747.966675,732.266663,738.200012,665.389954,289614
2016-01-28,738.200012,738.200012,714.799988,718.099976,647.272339,569419
2016-01-29,714.666687,738.666687,713.366638,734.799988,662.325317,598660
2016-02-01,750.000000,772.666687,740.666687,748.099976,674.313416,707049
2016-02-02,750.666687,762.633362,740.400024,747.733337,673.983032,446620
2016-02-03,740.000000,744.233337,729.333313,738.299988,665.479980,344214
2016-02-04,750.000000,766.466675,744.666687,757.366638,682.666077,493102
2016-02-05,758.000000,767.333313,751.766663,759.766663,684.829407,362631
2016-02-08,759.333313,771.500000,747.366638,753.500000,679.180786,311707
2016-02-09,747.333313,751.733337,735.366638,742.966675,669.686401,266241
2016-02-10,739.766663,753.299988,736.266663,748.400024,674.583923,313662
2016-02-11,745.333313,749.599976,719.333313,728.200012,656.376160,516646
2016-02-12,733.333313,735.466675,677.733337,702.466675,633.181091,965448
2016-02-15,716.599976,769.799988,711.966675,766.099976,690.538147,584067
2016-02-16,772.133362,776.666687,734.066650,738.599976,665.750488,389476
2016-02-17,739.933350,755.400024,721.766663,748.099976,674.313416,483199
2016-02-18,756.666687,783.099976,755.366638,766.166687,690.598206,613317
2016-02-19,765.966675,779.133362,754.633362,767.500000,691.799988,307444
2016-02-22,769.266663,778.666687,761.400024,766.966675,691.319275,219126
2016-02-23,770.000000,771.433350,750.433350,753.400024,679.090759,265564
2016-02-24,750.000000,753.333313,740.000000,742.166687,668.965332,203431
2016-02-25,744.000000,746.799988,721.666687,724.599976,653.131287,290674
2016-02-26,731.333313,744.233337,728.666687,740.466675,667.433044,237961
2016-02-29,742.000000,749.200012,703.400024,719.500000,648.534302,701026
2016-03-01,726.666687,753.500000,720.666687,749.166687,675.274902,372774
2016-03-02,760.866638,767.133362,756.433350,758.533325,683.717773,322930
2016-03-03,763.400024,807.799988,756.666687,804.099976,724.790100,742330
2016-03-04,812.666687,816.000000,792.000000,795.833313,717.338745,383736
2016-03-08,800.000000,807.966675,782.933350,791.533325,713.462830,319027
2016-03-09,791.833313,812.966675,785.333313,808.633362,728.876221,442573
2016-03-10,810.000000,814.400024,788.400024,790.666687,712.681824,365833
2016-03-11,796.000000,800.966675,781.866638,790.533325,712.561523,279013
2016-03-14,796.666687,803.933350,785.099976,789.166687,711.329712,489939
2016-03-15,790.133362,798.000000,784.166687,787.400024,709.737244,223692
2016-03-16,792.000000,794.599976,776.333313,788.566650,710.788757,371295
2016-03-17,798.000000,803.099976,790.400024,795.866638,717.368835,409216
2016-03-18,799.333313,801.700012,793.533325,799.500000,720.643799,202800
2016-03-21,796.666687,821.299988,796.166687,818.533325,737.799744,770713
2016-03-22,823.333313,829.900024,816.333313,824.733337,743.388306,294760
2016-03-23,828.000000,832.099976,820.233337,827.833313,746.182617,264819
2016-03-28,827.333313,830.333313,799.766663,803.933350,724.639771,227023
2016-03-29,805.799988,810.066650,793.333313,795.466675,717.008240,239065
2016-03-30,803.333313,819.933350,801.366638,817.833313,737.168823,256479
2016-03-31,818.666687,819.866638,807.733337,810.799988,730.829224,288156
2016-04-01,811.000000,831.933350,808.400024,825.533325,744.109375,256129
2016-04-04,826.666687,833.233337,815.666687,823.833313,742.576965,184974
2016-04-05,822.000000,823.299988,793.333313,796.633362,718.059937,363604
2016-04-06,797.333313,810.000000,788.666687,806.366638,726.833191,278596
2016-04-07,810.000000,810.000000,784.666687,788.333313,710.578552,332101
2016-04-08,789.333313,798.000000,787.333313,793.766663,715.476013,181749
2016-04-11,796.433350,811.333313,791.599976,808.533325,728.786194,268044
2016-04-12,810.633362,823.333313,805.333313,815.033325,734.645081,277051
2016-04-13,823.333313,835.333313,820.633362,823.700012,742.456909,281223
2016-04-18,823.333313,835.333313,806.666687,832.866638,750.719421,232579
2016-04-20,837.533325,845.333313,832.666687,842.733337,759.612915,240954
2016-04-21,845.466675,849.966675,831.000000,834.433350,752.131653,179371
2016-04-22,833.400024,844.933350,828.033325,842.066650,759.012024,179755
2016-04-25,843.333313,851.299988,838.666687,843.633362,760.424194,161563
2016-04-26,840.033325,855.333313,838.666687,854.000000,769.768311,203191
2016-04-27,854.000000,858.666687,848.000000,851.533325,767.544922,133086
2016-04-28,851.866638,855.000000,836.000000,839.733337,756.908813,347035
2016-04-29,840.000000,844.400024,831.000000,835.700012,753.273254,148117
2016-05-02,832.533325,835.233337,824.500000,832.066650,749.998352,148549
2016-05-03,833.366638,854.666687,830.000000,833.900024,751.650818,331936
2016-05-04,831.133362,838.566650,827.333313,830.700012,748.766479,158293
2016-05-05,832.666687,853.333313,830.000000,848.966675,765.231384,259828
2016-05-06,846.533325,848.000000,836.666687,840.033325,757.179199,168195
2016-05-09,841.599976,864.333313,841.599976,862.900024,777.790527,286614
2016-05-10,865.266663,881.166687,859.333313,879.066650,792.362671,333295
2016-05-11,865.799988,887.933350,864.000000,882.666687,795.607544,590353
2016-05-12,880.666687,892.599976,875.700012,878.433350,791.791748,174511
2016-05-13,875.933350,876.666687,854.666687,858.099976,773.463989,230310
2016-05-16,860.000000,863.633362,846.500000,855.466675,771.090271,233064
2016-05-17,859.366638,872.500000,852.000000,862.266663,777.219666,188758
2016-05-18,859.333313,874.000000,852.000000,872.933350,786.834351,185979
2016-05-19,870.066650,872.333313,840.666687,844.666687,761.355591,296122
2016-05-20,847.366638,853.000000,836.400024,838.400024,755.706970,441661
